Time,Value
0.308598,5.000000
0.310149,5.000000
0.311700,5.000000
0.313250,5.000000
0.314801,5.000000
0.316352,5.000000
0.317903,5.000000
0.319453,5.000000
0.321004,5.000000
0.322555,5.000000
0.324106,5.000000
0.325656,5.000000
0.327207,5.000000
0.328758,5.000000
0.330308,5.000000
0.331859,5.000000
0.333410,5.000000
0.334961,5.000000
0.336511,5.000000
0.338062,5.000000
0.339613,5.000000
0.341164,5.000000
0.342714,5.000000
0.344265,5.000000
0.345816,5.000000
0.347367,5.000000
0.348917,5.000000
0.350468,5.000000
0.352019,5.000000
0.353570,5.000000
0.355120,5.000000
0.356671,5.000000
0.358222,5.000000
0.359773,5.000000
0.361323,5.000000
0.362874,5.000000
0.364425,5.000000
0.365976,5.000000
0.367526,5.000000
0.369077,5.000000
0.370628,5.000000
0.372179,5.000000
0.373729,5.000000
0.375280,5.000000
0.376831,5.000000
0.378382,5.000000
0.379932,5.000000
0.381483,5.000000
0.383034,5.000000
0.384585,5.000000
0.386135,5.000000
0.387686,5.000000
0.389237,5.000000
0.390788,5.000000
0.392338,5.000000
0.393889,5.000000
0.395440,5.000000
0.396990,5.000000
0.398541,5.000000
0.400092,5.000000
0.401643,5.000000
0.403193,5.000000
0.404744,5.000000
0.406295,5.000000
0.407846,5.000000
0.409396,5.000000
0.410947,5.000000
0.412498,5.000000
0.414049,5.000000
0.415599,5.000000
0.417150,5.000000
0.418701,5.000000
0.420252,5.000000
0.421802,5.000000
0.423353,5.000000
0.424904,5.000000
0.426455,5.000000
0.428005,5.000000
0.429556,5.000000
0.431107,5.000000
0.432658,5.000000
0.434208,5.000000
0.435759,5.000000
0.437310,5.000000
0.438861,5.000000
0.440411,5.000000
0.441962,5.000000
0.443513,5.000000
0.445064,5.000000
0.446614,5.000000
0.448165,5.000000
0.449716,5.000000
0.451267,5.000000
0.452817,5.000000
0.454368,5.000000
0.455919,5.000000
0.457470,5.000000
0.459020,5.000000
0.460571,5.000000
0.462122,5.000000
0.463672,5.000000
0.465223,5.000000
0.466774,5.000000
0.468325,5.000000
0.469875,5.000000
0.471426,5.000000
0.472977,5.000000
0.474528,5.000000
0.476078,5.000000
0.477629,5.000000
0.479180,5.000000
0.480731,5.000000
0.482281,5.000000
0.483832,5.000000
0.485383,5.000000
0.486934,5.000000
0.488484,5.000000
0.490035,5.000000
0.491586,5.000000
0.493137,5.000000
0.494687,5.000000
0.496238,5.000000
0.497789,5.000000
0.499340,5.000000
0.500890,5.000000
0.502441,5.000000
0.503992,5.000000
0.505543,5.000000
0.507093,5.000000
0.508644,5.000000
0.510195,5.000000
0.511746,5.000000
0.513296,5.000000
0.514847,5.000000
0.516398,5.000000
0.517949,5.000000
0.519499,5.000000
0.521050,5.000000
0.522601,5.000000
0.524151,5.000000
0.525702,5.000000
0.527253,5.000000
0.528804,5.000000
0.530354,5.000000
0.531905,5.000000
0.533456,5.000000
0.535007,5.000000
0.536557,5.000000
0.538108,5.000000
0.539659,5.000000
0.541210,5.000000
0.542760,5.000000
0.544311,5.000000
0.545862,5.000000
0.547413,5.000000
0.548963,5.000000
0.550514,5.000000
0.552065,5.000000
0.553616,5.000000
0.555166,5.000000
0.556717,5.000000
0.558268,5.000000
0.559819,5.000000
0.561369,5.000000
0.562920,5.000000
0.564471,5.000000
0.566022,5.000000
0.567572,5.000000
0.569123,5.000000
0.570674,5.000000
0.572225,5.000000
0.573775,5.000000
0.575326,5.000000
0.576877,5.000000
0.578428,5.000000
0.579978,5.000000
0.581529,5.000000
0.583080,5.000000
0.584631,5.000000
0.586181,5.000000
0.587732,5.000000
0.589283,5.000000
0.590833,5.000000
0.592384,5.000000
0.593935,5.000000
0.595486,5.000000
0.597036,5.000000
0.598587,5.000000
0.600138,5.000000
0.601689,5.000000
0.603239,5.000000
0.604790,5.000000
0.606341,5.000000
0.607892,5.000000
0.609442,5.000000
0.610993,5.000000
0.612544,5.000000
0.614095,5.000000
0.615645,5.000000
0.617196,5.000000
0.618747,5.000000
0.620298,5.000000
0.621848,5.000000
0.623399,5.000000
0.624950,5.000000
0.626501,5.000000
0.628051,5.000000
0.629602,5.000000
0.631153,5.000000
0.632704,5.000000
0.634254,5.000000
0.635805,5.000000
0.637356,5.000000
0.638907,5.000000
0.640457,5.000000
0.642008,5.000000
0.643559,5.000000
0.645110,5.000000
0.646660,5.000000
0.648211,5.000000
0.649762,5.000000
0.651313,5.000000
0.652863,5.000000
0.654414,5.000000
0.655965,5.000000
0.657515,5.000000
0.659066,5.000000
0.660617,5.000000
0.662168,5.000000
0.663718,5.000000
0.665269,5.000000
0.666820,5.000000
0.668371,5.000000
0.669921,5.000000
0.671472,5.000000
0.673023,5.000000
0.674574,5.000000
0.676124,5.000000
0.677675,5.000000
0.679226,5.000000
0.680777,5.000000
0.682327,5.000000
0.683878,5.000000
0.685429,5.000000
0.686980,5.000000
0.688530,5.000000
0.690081,5.000000
0.691632,5.000000
0.693183,5.000000
0.694733,5.000000
0.696284,5.000000
0.697835,5.000000
0.699386,5.000000
0.700936,5.000000
0.702487,5.000000
0.704038,5.000000
0.705589,5.000000
0.707139,5.000000
0.708690,5.000000
0.710241,5.000000
0.711792,5.000000
0.713342,5.000000
0.714893,5.000000
0.716444,5.000000
0.717995,5.000000
0.719545,5.000000
0.721096,5.000000
0.722647,5.000000
0.724197,5.000000
0.725748,5.000000
0.727299,5.000000
0.728850,5.000000
0.730400,5.000000
0.731951,5.000000
0.733502,5.000000
0.735053,5.000000
0.736603,5.000000
0.738154,5.000000
0.739705,5.000000
0.741256,5.000000
0.742806,5.000000
0.744357,5.000000
0.745908,5.000000
0.747459,5.000000
0.749009,5.000000
0.750560,5.000000
0.752111,5.000000
0.753662,5.000000
0.755212,5.000000
0.756763,5.000000
0.758314,5.000000
0.759865,5.000000
0.761415,5.000000
0.762966,5.000000
0.764517,5.000000
0.766068,5.000000
0.767618,5.000000
0.769169,5.000000
0.770720,5.000000
0.772271,5.000000
0.773821,5.000000
0.775372,-5.000000
0.776923,-5.000000
0.778474,-5.000000
0.780024,-5.000000
0.781575,-5.000000
0.783126,-5.000000
0.784677,-5.000000
0.786227,-5.000000
0.787778,-5.000000
0.789329,-5.000000
0.790879,-5.000000
0.792430,-5.000000
0.793981,-5.000000
0.795532,-5.000000
0.797082,-5.000000
0.798633,-5.000000
0.800184,-5.000000
0.801735,-5.000000
0.803285,-5.000000
0.804836,-5.000000
0.806387,-5.000000
0.807938,-5.000000
0.809488,-5.000000
0.811039,-5.000000
0.812590,-5.000000
0.814141,-5.000000
0.815691,-5.000000
0.817242,-5.000000
0.818793,-5.000000
0.820344,-5.000000
0.821894,-5.000000
0.823445,-5.000000
0.824996,-5.000000
0.826547,-5.000000
0.828097,-5.000000
0.829648,-5.000000
0.831199,-5.000000
0.832750,-5.000000
0.834300,-5.000000
0.835851,-5.000000
0.837402,-5.000000
0.838953,-5.000000
0.840503,-5.000000
0.842054,-5.000000
0.843605,-5.000000
0.845156,-5.000000
0.846706,-5.000000
0.848257,-5.000000
0.849808,-5.000000
0.851358,-5.000000
0.852909,-5.000000
0.854460,-5.000000
0.856011,-5.000000
0.857561,-5.000000
0.859112,-5.000000
0.860663,-5.000000
0.862214,-5.000000
0.863764,-5.000000
0.865315,-5.000000
0.866866,-5.000000
0.868417,-5.000000
0.869967,-5.000000
0.871518,-5.000000
0.873069,-5.000000
0.874620,-5.000000
0.876170,-5.000000
0.877721,-5.000000
0.879272,-5.000000
0.880823,-5.000000
0.882373,-5.000000
0.883924,-5.000000
0.885475,-5.000000
0.887026,-5.000000
0.888576,-5.000000
0.890127,-5.000000
0.891678,-5.000000
0.893229,-5.000000
0.894779,-5.000000
0.896330,-5.000000
0.897881,-5.000000
0.899432,-5.000000
0.900982,-5.000000
0.902533,-5.000000
0.904084,-5.000000
0.905635,-5.000000
0.907185,-5.000000
0.908736,-5.000000
0.910287,-5.000000
0.911838,-5.000000
0.913388,-5.000000
0.914939,-5.000000
0.916490,-5.000000
0.918040,-5.000000
0.919591,-5.000000
0.921142,-5.000000
0.922693,-5.000000
0.924243,-5.000000
0.925794,-5.000000
0.927345,-5.000000
0.928896,-5.000000
0.930446,-5.000000
0.931997,-5.000000
0.933548,-5.000000
0.935099,-5.000000
0.936649,-5.000000
0.938200,-5.000000
0.939751,-5.000000
0.941302,-5.000000
0.942852,-5.000000
0.944403,-5.000000
0.945954,-5.000000
0.947505,-5.000000
0.949055,-5.000000
0.950606,-5.000000
0.952157,-5.000000
0.953708,-5.000000
0.955258,-5.000000
0.956809,-5.000000
0.958360,-5.000000
0.959911,-5.000000
0.961461,-5.000000
0.963012,-5.000000
0.964563,-5.000000
0.966114,-5.000000
0.967664,-5.000000
0.969215,-5.000000
0.970766,-5.000000
0.972317,-5.000000
0.973867,-5.000000
0.975418,-5.000000
0.976969,-5.000000
0.978520,-5.000000
0.980070,-5.000000
0.981621,-5.000000
0.983172,-5.000000
0.984722,-5.000000
0.986273,-5.000000
0.987824,-5.000000
0.989375,-5.000000
0.990925,-5.000000
0.992476,-5.000000
0.994027,-5.000000
0.995578,-5.000000
0.997128,-5.000000
0.998679,-5.000000
1.000230,-5.000000
1.001781,-5.000000
1.003331,-5.000000
1.004882,-5.000000
1.006433,-5.000000
1.007984,-5.000000
1.009534,-5.000000
1.011085,-5.000000
1.012636,-5.000000
1.014187,-5.000000
1.015737,-5.000000
1.017288,-5.000000
1.018839,-5.000000
1.020390,-5.000000
1.021940,-5.000000
1.023491,-5.000000
1.025042,-5.000000
1.026593,-5.000000
1.028143,-5.000000
1.029694,-5.000000
1.031245,-5.000000
1.032796,-5.000000
1.034346,-5.000000
1.035897,-5.000000
1.037448,-5.000000
1.038999,-5.000000
1.040549,-5.000000
1.042100,-5.000000
1.043651,-5.000000
1.045202,-5.000000
1.046752,-5.000000
1.048303,-5.000000
1.049854,-5.000000
1.051404,-5.000000
1.052955,-5.000000
1.054506,-5.000000
1.056057,-5.000000
1.057607,-5.000000
1.059158,-5.000000
1.060709,-5.000000
1.062260,-5.000000
1.063810,-5.000000
1.065361,-5.000000
1.066912,-5.000000
1.068463,-5.000000
1.070013,-5.000000
1.071564,-5.000000
1.073115,-5.000000
1.074666,-5.000000
1.076216,-5.000000
1.077767,-5.000000
1.079318,-5.000000
1.080869,-5.000000
1.082419,-5.000000
1.083970,-5.000000
1.085521,-5.000000
1.087072,-5.000000
1.088622,-5.000000
1.090173,-5.000000
1.091724,-5.000000
1.093275,-5.000000
1.094825,-5.000000
1.096376,-5.000000
1.097927,-5.000000
1.099478,-5.000000
1.101028,-5.000000
1.102579,-5.000000
1.104130,-5.000000
1.105681,-5.000000
1.107231,-5.000000
1.108782,-5.000000
1.110333,-5.000000
1.111884,-5.000000
1.113434,-5.000000
1.114985,-5.000000
1.116536,-5.000000
1.118086,-5.000000
1.119637,-5.000000
1.121188,-5.000000
1.122739,-5.000000
1.124289,-5.000000
1.125840,-5.000000
1.127391,-5.000000
1.128942,-5.000000
1.130492,-5.000000
1.132043,-5.000000
1.133594,-5.000000
1.135145,-5.000000
1.136695,-5.000000
1.138246,-5.000000
1.139797,-5.000000
1.141348,-5.000000
1.142898,-5.000000
1.144449,-5.000000
1.146000,-5.000000
1.147551,-5.000000
1.149101,-5.000000
1.150652,-5.000000
1.152203,-5.000000
1.153754,-5.000000
1.155304,-5.000000
1.156855,-5.000000
1.158406,-5.000000
1.159957,-5.000000
1.161507,-5.000000
1.163058,-5.000000
1.164609,-5.000000
1.166160,-5.000000
1.167710,-5.000000
1.169261,-5.000000
1.170812,-5.000000
1.172363,-5.000000
1.173913,-5.000000
1.175464,-5.000000
1.177015,-5.000000
1.178565,-5.000000
1.180116,-5.000000
1.181667,-5.000000
1.183218,-5.000000
1.184768,-5.000000
1.186319,-5.000000
1.187870,-5.000000
1.189421,-5.000000
1.190971,-5.000000
1.192522,-5.000000
1.194073,-5.000000
1.195624,-5.000000
1.197174,-5.000000
1.198725,-5.000000
1.200276,-5.000000
1.201827,-5.000000
1.203377,-5.000000
1.204928,-5.000000
1.206479,-5.000000
1.208030,-5.000000
1.209580,-5.000000
1.211131,-5.000000
1.212682,-5.000000
1.214233,-5.000000
1.215783,-5.000000
1.217334,-5.000000
1.218885,-5.000000
1.220436,-5.000000
1.221986,-5.000000
1.223537,-5.000000
1.225088,-5.000000
1.226639,-5.000000
1.228189,-5.000000
1.229740,-5.000000
1.231291,-5.000000
1.232842,-5.000000
1.234392,-5.000000
1.235943,-5.000000
1.237494,-5.000000
1.239045,-5.000000
1.240595,-5.000000
1.242146,-5.000000
1.243697,-5.000000
1.245247,-5.000000
1.246798,-5.000000
1.248349,-5.000000
1.249900,-5.000000
1.251450,-5.000000
1.253001,-5.000000
1.254552,-5.000000
1.256103,-5.000000
1.257653,-5.000000
1.259204,-5.000000
1.260755,-5.000000
1.262306,-5.000000
1.263856,-5.000000
1.265407,-5.000000
1.266958,-5.000000
1.268509,-5.000000
1.270059,-5.000000
1.271610,-5.000000
1.273161,-5.000000
1.274712,-5.000000
1.276262,-5.000000
1.277813,-5.000000
1.279364,-5.000000
1.280915,-5.000000
1.282465,-5.000000
1.284016,-5.000000
1.285567,-5.000000
1.287118,-5.000000
1.288668,-5.000000
1.290219,-5.000000
1.291770,-5.000000
1.293321,-5.000000
1.294871,-5.000000
1.296422,-5.000000
1.297973,-5.000000
1.299524,-5.000000
1.301074,-5.000000
1.302625,-5.000000
1.304176,-5.000000
1.305727,-5.000000
1.307277,-5.000000
1.308828,-5.000000
1.310379,-5.000000
1.311929,-5.000000
1.313480,-5.000000
1.315031,-5.000000
1.316582,-5.000000
1.318132,-5.000000
1.319683,-5.000000
1.321234,-5.000000
1.322785,-5.000000
1.324335,-5.000000
1.325886,-5.000000
1.327437,-5.000000
1.328988,-5.000000
1.330538,-5.000000
1.332089,-5.000000
1.333640,-5.000000
1.335191,-5.000000
1.336741,-5.000000
1.338292,-5.000000
1.339843,-5.000000
1.341394,-5.000000
1.342944,-5.000000
1.344495,-5.000000
1.346046,-5.000000
1.347597,-5.000000
1.349147,-5.000000
1.350698,-5.000000
1.352249,-5.000000
1.353800,-5.000000
1.355350,-5.000000
1.356901,-5.000000
1.358452,-5.000000
1.360003,-5.000000
1.361553,-5.000000
1.363104,-5.000000
1.364655,-5.000000
1.366206,-5.000000
1.367756,-5.000000
1.369307,-5.000000
1.370858,-5.000000
1.372409,-5.000000
1.373959,-5.000000
1.375510,-5.000000
1.377061,-5.000000
1.378611,-5.000000
1.380162,-5.000000
1.381713,-5.000000
1.383264,-5.000000
1.384814,-5.000000
1.386365,-5.000000
1.387916,-5.000000
1.389467,-5.000000
1.391017,-5.000000
1.392568,-5.000000
1.394119,-5.000000
1.395670,-5.000000
1.397220,-5.000000
1.398771,-5.000000
1.400322,-5.000000
1.401873,-5.000000
1.403423,-5.000000
1.404974,-5.000000
1.406525,-5.000000
1.408076,-5.000000
1.409626,-5.000000
1.411177,-5.000000
1.412728,-5.000000
1.414279,-5.000000
1.415829,-5.000000
1.417380,-5.000000
1.418931,-5.000000
1.420482,-5.000000
1.422032,-5.000000
1.423583,-5.000000
1.425134,-5.000000
1.426685,-5.000000
1.428235,-5.000000
1.429786,-5.000000
1.431337,-5.000000
1.432888,-5.000000
1.434438,-5.000000
1.435989,-5.000000
1.437540,-5.000000
1.439091,-5.000000
1.440641,-5.000000
1.442192,-5.000000
1.443743,-5.000000
1.445293,-5.000000
1.446844,-5.000000
1.448395,-5.000000
1.449946,-5.000000
1.451496,-5.000000
1.453047,-5.000000
1.454598,-5.000000
1.456149,-5.000000
1.457699,-5.000000
1.459250,-5.000000
1.460801,-5.000000
1.462352,-5.000000
1.463902,-5.000000
1.465453,-5.000000
1.467004,-5.000000
1.468555,-5.000000
1.470105,-5.000000
1.471656,-5.000000
1.473207,-5.000000
1.474758,-5.000000
1.476308,-5.000000
1.477859,-5.000000
1.479410,-5.000000
1.480961,-5.000000
1.482511,-5.000000
1.484062,-5.000000
1.485613,-5.000000
1.487164,-5.000000
1.488714,-5.000000
1.490265,-5.000000
1.491816,-5.000000
1.493367,-5.000000
1.494917,-5.000000
1.496468,-5.000000
1.498019,-5.000000
1.499570,-5.000000
1.501120,-5.000000
1.502671,-5.000000
1.504222,-5.000000
1.505772,-5.000000
1.507323,-5.000000
1.508874,-5.000000
1.510425,-5.000000
1.511975,-5.000000
1.513526,-5.000000
1.515077,-5.000000
1.516628,-5.000000
1.518178,-5.000000
1.519729,-5.000000
1.521280,-5.000000
1.522831,-5.000000
1.524381,-5.000000
1.525932,-5.000000
1.527483,-5.000000
1.529034,-5.000000
1.530584,-5.000000
1.532135,-5.000000
1.533686,-5.000000
1.535237,-5.000000
1.536787,-5.000000
1.538338,-5.000000
1.539889,-5.000000
1.541440,-5.000000
1.542990,-5.000000
1.544541,-5.000000
1.546092,-5.000000
1.547643,-5.000000
1.549193,-5.000000
