Time,Value
0.000000,-3.000000
0.104447,-3.000000
0.208893,-2.931818
0.313340,-2.795455
0.417786,-2.590909
0.522233,-2.318182
0.522233,-2.318182
0.626680,-2.045455
0.731126,-1.704545
0.835573,-1.295455
0.940019,-0.954545
1.044466,-0.681818
1.044466,-0.681818
1.148913,-0.409091
1.253359,-0.204545
1.357806,-0.068182
1.462252,0.000000
1.566699,0.000000
