Time,Value
0.000000,4.987494
0.207360,4.857283
0.414720,5.184077
0.622080,4.596314
0.829440,1.722431
1.036800,-4.809137
1.036800,-4.924442
1.244160,-4.739386
1.451520,-5.028109
1.658880,-4.476751
1.866239,-1.771455
2.073599,4.401637
