Time,Value
0.000000,-3.000000
0.207360,-3.000000
0.414720,-2.731934
0.622080,-2.207465
0.829440,-1.356383
1.036800,-0.763780
1.036800,-0.763780
1.244160,-0.171176
1.451520,0.156751
1.658880,0.236578
1.866239,-0.000000
2.073599,0.000000
